Generation,Min Conflict,Max Conflict,Avg Conflict
7587,1,4,1.050000
7588,1,4,1.150000
7589,1,11,1.280000
7590,1,4,1.070000
7591,1,5,1.120000
7592,1,10,1.250000
7593,1,6,1.250000
7594,1,7,1.110000
7595,1,5,1.090000
7596,1,10,1.150000
7597,1,3,1.040000
7598,1,5,1.160000
7599,1,5,1.140000
7600,1,7,1.090000
7601,1,5,1.080000
7602,1,4,1.180000
7603,1,9,1.350000
7604,1,4,1.080000
7605,1,6,1.200000
7606,1,4,1.090000
7607,1,4,1.100000
7608,1,5,1.200000
7609,1,6,1.160000
7610,1,6,1.200000
7611,1,4,1.060000
7612,1,9,1.200000
7613,1,5,1.150000
7614,1,13,1.280000
7615,1,5,1.210000
7616,1,4,1.030000
7617,1,9,1.340000
7618,1,6,1.110000
7619,1,10,1.240000
7620,1,12,1.260000
7621,1,4,1.140000
7622,1,6,1.320000
7623,1,5,1.080000
7624,1,11,1.240000
7625,1,9,1.280000
7626,1,2,1.030000
7627,1,5,1.080000
7628,1,4,1.040000
7629,1,10,1.220000
7630,1,4,1.060000
7631,1,11,1.260000
7632,1,6,1.220000
7633,1,10,1.180000
7634,1,2,1.030000
7635,1,5,1.130000
7636,1,6,1.160000
7637,1,6,1.110000
7638,1,4,1.040000
7639,1,4,1.070000
7640,1,9,1.170000
7641,1,7,1.150000
7642,1,8,1.190000
7643,1,11,1.210000
7644,1,5,1.070000
7645,1,11,1.150000
7646,1,7,1.160000
7647,1,8,1.240000
7648,1,16,1.430000
7649,1,12,1.260000
7650,1,3,1.110000
7651,1,3,1.240000
7652,1,5,1.350000
7653,1,4,1.090000
7654,1,4,1.140000
7655,1,9,1.270000
7656,1,8,1.280000
7657,1,11,1.120000
7658,1,5,1.120000
7659,1,5,1.140000
7660,1,8,1.160000
7661,1,5,1.050000
7662,1,6,1.150000
7663,1,10,1.210000
7664,1,9,1.200000
7665,1,7,1.170000
7666,1,7,1.260000
7667,1,6,1.170000
7668,1,6,1.180000
7669,1,4,1.050000
7670,1,12,1.140000
7671,1,6,1.170000
7672,1,7,1.210000
7673,1,5,1.160000
7674,1,6,1.070000
7675,1,6,1.100000
7676,1,4,1.090000
7677,1,4,1.160000
7678,1,8,1.360000
7679,1,9,1.220000
7680,1,5,1.110000
7681,1,5,1.050000
7682,1,11,1.250000
7683,1,6,1.070000
7684,1,5,1.100000
7685,1,4,1.110000
7686,1,6,1.210000
7687,1,6,1.120000
7688,1,9,1.140000
7689,1,10,1.240000
7690,1,3,1.100000
7691,1,5,1.270000
7692,1,11,1.240000
7693,1,5,1.120000
7694,1,6,1.110000
7695,1,5,1.140000
7696,1,3,1.040000
7697,1,11,1.190000
7698,1,5,1.100000
7699,1,6,1.100000
7700,1,6,1.100000
7701,1,3,1.090000
7702,1,3,1.130000
7703,1,10,1.250000
7704,1,5,1.120000
7705,1,5,1.150000
7706,1,7,1.230000
7707,1,4,1.070000
7708,1,13,1.330000
7709,1,9,1.290000
7710,1,5,1.200000
7711,1,4,1.060000
7712,1,9,1.260000
7713,1,4,1.070000
7714,1,6,1.240000
7715,1,3,1.090000
7716,1,4,1.100000
7717,1,4,1.230000
7718,1,10,1.370000
7719,1,6,1.140000
7720,1,6,1.140000
7721,1,4,1.050000
7722,1,2,1.020000
7723,1,2,1.040000
7724,1,8,1.150000
7725,1,5,1.100000
7726,1,5,1.150000
7727,1,9,1.200000
7728,1,6,1.060000
7729,1,4,1.040000
7730,1,12,1.290000
7731,1,5,1.140000
7732,1,4,1.080000
7733,1,4,1.200000
7734,1,7,1.190000
7735,1,2,1.010000
7736,1,2,1.020000
7737,1,10,1.240000
7738,1,5,1.150000
7739,1,4,1.100000
7740,1,10,1.310000
7741,1,7,1.080000
7742,1,6,1.110000
7743,1,6,1.080000
7744,1,5,1.080000
7745,1,9,1.140000
7746,1,5,1.190000
7747,1,2,1.080000
7748,1,2,1.110000
7749,1,5,1.270000
7750,1,8,1.210000
7751,1,6,1.150000
7752,1,5,1.090000
7753,1,2,1.020000
7754,1,5,1.090000
7755,1,5,1.090000
7756,1,4,1.040000
7757,1,6,1.240000
7758,1,11,1.330000
7759,1,11,1.310000
7760,1,3,1.100000
7761,1,7,1.260000
7762,1,3,1.040000
7763,1,8,1.200000
7764,1,6,1.180000
7765,1,5,1.130000
7766,1,4,1.090000
7767,1,9,1.180000
7768,1,9,1.250000
7769,1,5,1.160000
7770,1,4,1.090000
7771,1,5,1.170000
7772,1,7,1.150000
7773,1,9,1.140000
7774,1,3,1.100000
7775,1,3,1.130000
7776,1,10,1.230000
7777,1,5,1.160000
7778,1,3,1.050000
7779,1,4,1.110000
7780,1,4,1.150000
7781,1,4,1.060000
7782,1,6,1.270000
7783,1,9,1.080000
7784,1,11,1.220000
7785,1,10,1.290000
7786,1,4,1.080000
7787,1,6,1.220000
7788,1,11,1.110000
7789,1,6,1.150000
7790,1,10,1.190000
7791,1,5,1.150000
7792,1,10,1.170000
7793,1,4,1.080000
7794,1,4,1.280000
7795,1,5,1.260000
7796,1,8,1.130000
7797,1,7,1.110000
7798,1,8,1.170000
7799,1,3,1.040000
7800,1,12,1.240000
7801,1,3,1.050000
7802,1,4,1.120000
7803,1,9,1.170000
7804,1,4,1.040000
7805,1,12,1.250000
7806,1,3,1.040000
7807,1,6,1.130000
7808,1,2,1.030000
7809,1,5,1.150000
7810,1,8,1.110000
7811,1,5,1.160000
7812,1,5,1.130000
7813,1,9,1.160000
7814,1,3,1.050000
7815,1,7,1.190000
7816,1,8,1.260000
7817,1,5,1.070000
7818,1,6,1.130000
7819,1,4,1.060000
7820,1,9,1.280000
7821,1,2,1.030000
7822,1,5,1.140000
7823,1,5,1.260000
7824,1,10,1.240000
7825,1,5,1.110000
7826,1,2,1.010000
7827,1,4,1.130000
7828,1,5,1.180000
7829,1,3,1.040000
7830,1,9,1.220000
7831,1,12,1.320000
7832,1,5,1.190000
7833,1,7,1.150000
7834,1,9,1.080000
7835,1,3,1.020000
7836,1,8,1.170000
7837,1,3,1.040000
7838,1,8,1.150000
7839,1,4,1.040000
7840,1,7,1.120000
7841,1,8,1.110000
7842,1,5,1.150000
7843,1,2,1.010000
7844,1,6,1.210000
7845,1,8,1.260000
7846,1,5,1.070000
7847,1,4,1.080000
7848,1,4,1.130000
7849,1,4,1.100000
7850,1,6,1.250000
7851,1,5,1.150000
7852,1,6,1.090000
7853,1,3,1.030000
7854,1,6,1.110000
7855,1,5,1.130000
7856,1,8,1.240000
7857,1,5,1.110000
7858,1,5,1.140000
7859,1,8,1.180000
7860,1,8,1.130000
7861,1,5,1.050000
7862,1,10,1.230000
7863,1,7,1.160000
7864,1,7,1.060000
7865,1,7,1.170000
7866,1,8,1.280000
7867,1,3,1.060000
7868,1,5,1.280000
7869,1,6,1.090000
7870,1,11,1.220000
7871,1,9,1.250000
7872,1,13,1.230000
7873,1,9,1.150000
7874,1,6,1.110000
7875,1,5,1.240000
7876,1,4,1.080000
7877,1,8,1.180000
7878,1,6,1.150000
7879,1,11,1.280000
7880,1,8,1.230000
7881,1,3,1.040000
7882,1,4,1.140000
7883,1,6,1.350000
7884,1,12,1.160000
7885,1,10,1.180000
7886,1,4,1.110000
7887,1,4,1.220000
7888,1,9,1.320000
7889,1,5,1.080000
7890,1,3,1.070000
7891,1,6,1.190000
7892,1,5,1.090000
7893,1,5,1.140000
7894,1,9,1.200000
7895,1,8,1.230000
7896,1,6,1.220000
7897,1,5,1.070000
7898,1,6,1.140000
7899,1,5,1.040000
7900,1,2,1.010000
7901,1,6,1.100000
7902,1,12,1.180000
7903,1,9,1.140000
7904,1,14,1.210000
7905,1,4,1.100000
7906,1,13,1.380000
7907,1,12,1.190000
7908,1,9,1.130000
7909,1,5,1.100000
7910,1,3,1.020000
7911,1,5,1.090000
7912,1,12,1.200000
7913,1,5,1.160000
7914,1,6,1.110000
7915,1,5,1.110000
7916,1,11,1.180000
7917,1,5,1.120000
7918,1,8,1.200000
7919,1,6,1.050000
7920,1,6,1.120000
7921,1,5,1.040000
7922,1,5,1.100000
7923,1,3,1.050000
7924,1,5,1.170000
7925,1,4,1.030000
7926,1,11,1.230000
7927,1,5,1.130000
7928,1,5,1.120000
7929,1,7,1.120000
7930,1,5,1.090000
7931,1,7,1.170000
7932,1,6,1.140000
7933,1,4,1.060000
7934,1,12,1.290000
7935,1,5,1.130000
7936,1,11,1.360000
7937,1,2,1.040000
7938,1,4,1.180000
7939,1,5,1.280000
7940,1,4,1.200000
7941,1,9,1.390000
7942,1,5,1.070000
7943,1,12,1.240000
7944,1,2,1.010000
7945,1,3,1.070000
7946,1,4,1.110000
7947,1,6,1.280000
7948,1,4,1.050000
7949,1,10,1.280000
7950,1,4,1.160000
7951,1,5,1.210000
7952,1,7,1.120000
7953,1,2,1.010000
7954,1,7,1.150000
7955,1,4,1.090000
7956,1,4,1.100000
7957,1,5,1.230000
7958,1,4,1.050000
7959,1,5,1.230000
7960,1,6,1.150000
7961,1,3,1.040000
7962,1,9,1.310000
7963,1,8,1.080000
7964,1,2,1.010000
7965,1,10,1.240000
7966,1,7,1.200000
7967,1,10,1.150000
7968,1,3,1.070000
7969,1,5,1.250000
7970,1,7,1.220000
7971,1,7,1.090000
7972,1,7,1.240000
7973,1,9,1.190000
7974,1,5,1.040000
7975,1,3,1.030000
7976,1,6,1.210000
7977,1,8,1.100000
7978,1,5,1.120000
7979,1,2,1.030000
7980,1,2,1.050000
7981,1,8,1.180000
7982,1,5,1.070000
7983,1,7,1.110000
7984,1,11,1.160000
7985,1,9,1.230000
7986,1,11,1.260000
7987,1,6,1.120000
7988,1,5,1.140000
7989,1,7,1.120000
7990,1,5,1.140000
7991,1,9,1.240000
7992,1,4,1.080000
7993,1,6,1.180000
7994,1,4,1.040000
7995,1,5,1.100000
7996,1,4,1.060000
7997,1,5,1.140000
7998,1,8,1.080000
7999,1,3,1.070000
8000,1,8,1.170000
8001,1,7,1.100000
8002,1,6,1.060000
8003,1,3,1.040000
8004,1,6,1.150000
8005,1,5,1.150000
8006,1,6,1.180000
8007,1,6,1.140000
8008,1,4,1.030000
8009,1,5,1.150000
8010,1,11,1.430000
8011,1,6,1.130000
8012,1,9,1.170000
8013,1,3,1.030000
8014,1,12,1.220000
8015,1,4,1.080000
8016,1,8,1.280000
8017,1,12,1.230000
8018,1,7,1.150000
8019,1,9,1.260000
8020,1,3,1.040000
8021,1,10,1.320000
8022,1,5,1.070000
8023,1,5,1.150000
8024,1,7,1.360000
8025,1,7,1.180000
8026,1,5,1.090000
8027,1,6,1.200000
8028,1,6,1.150000
8029,1,4,1.100000
8030,1,5,1.250000
8031,1,5,1.230000
8032,1,5,1.220000
8033,1,7,1.300000
8034,1,10,1.260000
8035,1,3,1.040000
8036,1,5,1.120000
8037,1,12,1.330000
8038,1,10,1.220000
8039,1,8,1.200000
8040,1,4,1.080000
8041,1,4,1.120000
8042,1,11,1.490000
8043,1,6,1.290000
8044,1,9,1.200000
8045,1,10,1.220000
8046,1,5,1.150000
8047,1,6,1.230000
8048,1,6,1.160000
8049,1,10,1.170000
8050,1,5,1.060000
8051,1,8,1.140000
8052,1,9,1.120000
8053,1,7,1.190000
8054,1,6,1.100000
8055,1,3,1.030000
8056,1,6,1.220000
8057,1,7,1.220000
8058,1,7,1.170000
8059,1,6,1.200000
8060,1,5,1.150000
8061,1,7,1.330000
8062,1,6,1.170000
8063,1,7,1.060000
8064,1,2,1.050000
8065,1,3,1.120000
8066,1,10,1.320000
8067,1,7,1.090000
8068,1,8,1.150000
8069,1,11,1.390000
8070,1,7,1.140000
8071,1,3,1.030000
8072,1,10,1.200000
8073,1,7,1.110000
8074,1,6,1.110000
8075,1,8,1.130000
8076,1,2,1.010000
8077,1,4,1.080000
8078,1,7,1.320000
8079,1,6,1.190000
8080,1,9,1.190000
8081,1,11,1.110000
8082,1,7,1.160000
8083,1,7,1.170000
8084,1,5,1.110000
8085,1,6,1.250000
8086,1,5,1.060000
8087,1,5,1.100000
8088,1,7,1.240000
8089,1,7,1.100000
8090,1,5,1.150000
8091,1,5,1.140000
8092,1,5,1.270000
8093,1,5,1.270000
8094,1,6,1.410000
8095,1,10,1.210000
8096,1,2,1.030000
8097,1,5,1.150000
8098,1,11,1.230000
8099,1,4,1.100000
8100,1,4,1.250000
8101,1,4,1.290000
8102,1,4,1.360000
8103,1,6,1.520000
8104,1,4,1.130000
8105,1,10,1.390000
8106,1,5,1.040000
8107,1,4,1.050000
8108,1,7,1.150000
8109,1,5,1.120000
8110,1,8,1.300000
8111,1,3,1.040000
8112,1,7,1.200000
8113,1,6,1.100000
8114,1,5,1.140000
8115,1,4,1.120000
8116,1,3,1.130000
8117,1,11,1.250000
8118,1,3,1.110000
8119,1,5,1.220000
8120,1,6,1.410000
8121,1,8,1.210000
8122,1,4,1.040000
8123,1,4,1.110000
8124,1,9,1.460000
8125,1,4,1.060000
8126,1,12,1.300000
8127,1,2,1.030000
8128,1,3,1.090000
8129,1,8,1.280000
8130,1,11,1.270000
8131,1,4,1.080000
8132,1,4,1.090000
8133,1,7,1.210000
8134,1,5,1.100000
8135,1,6,1.160000
8136,1,6,1.090000
8137,1,2,1.010000
8138,1,5,1.090000
8139,1,5,1.230000
8140,1,5,1.320000
8141,1,6,1.520000
8142,1,5,1.040000
8143,1,6,1.080000
8144,1,5,1.120000
8145,1,11,1.340000
8146,1,6,1.140000
8147,1,6,1.160000
8148,1,7,1.260000
8149,1,4,1.080000
8150,1,5,1.200000
8151,1,4,1.280000
8152,1,6,1.480000
8153,1,4,1.030000
8154,1,4,1.100000
8155,1,4,1.160000
8156,1,5,1.230000
8157,1,6,1.310000
8158,1,2,1.050000
8159,1,5,1.180000
8160,1,8,1.340000
8161,1,6,1.050000
8162,1,3,1.050000
8163,1,12,1.260000
8164,1,4,1.120000
8165,1,6,1.220000
8166,1,2,1.010000
8167,1,8,1.170000
8168,1,12,1.290000
8169,1,5,1.210000
8170,1,6,1.340000
8171,1,5,1.170000
8172,1,6,1.250000
8173,1,5,1.160000
8174,1,6,1.260000
8175,1,9,1.230000
8176,1,7,1.150000
8177,1,6,1.160000
8178,1,4,1.060000
8179,1,8,1.300000
8180,1,6,1.090000
8181,1,7,1.290000
8182,1,6,1.090000
8183,1,6,1.120000
8184,1,5,1.100000
8185,1,7,1.250000
8186,1,12,1.350000
8187,1,7,1.180000
8188,1,5,1.130000
8189,1,5,1.280000
8190,1,8,1.270000
8191,1,4,1.040000
8192,1,6,1.130000
8193,1,5,1.130000
8194,1,4,1.130000
8195,1,4,1.130000
8196,1,5,1.240000
8197,1,12,1.440000
8198,1,3,1.070000
8199,1,5,1.190000
8200,1,9,1.360000
8201,1,8,1.150000
8202,1,4,1.120000
8203,1,5,1.130000
8204,1,6,1.210000
8205,1,5,1.130000
8206,1,6,1.280000
8207,1,5,1.050000
8208,1,9,1.210000
8209,1,12,1.140000
8210,1,5,1.120000
8211,1,7,1.280000
8212,1,3,1.020000
8213,1,6,1.190000
8214,1,10,1.260000
8215,1,6,1.090000
8216,1,10,1.230000
8217,1,3,1.030000
8218,1,5,1.150000
8219,1,11,1.310000
8220,1,7,1.100000
8221,1,12,1.210000
8222,1,5,1.170000
8223,1,5,1.110000
8224,1,8,1.260000
8225,1,1,1.000000
8226,1,4,1.070000
8227,1,5,1.190000
8228,1,12,1.330000
8229,1,5,1.200000
8230,1,8,1.290000
8231,1,7,1.120000
8232,1,8,1.200000
8233,1,7,1.280000
8234,1,5,1.120000
8235,1,9,1.280000
8236,1,4,1.040000
8237,1,5,1.080000
8238,1,6,1.130000
8239,1,5,1.120000
8240,1,6,1.230000
8241,1,7,1.100000
8242,1,5,1.090000
8243,1,5,1.180000
8244,1,8,1.450000
8245,1,4,1.060000
8246,1,4,1.090000
8247,1,5,1.330000
8248,1,5,1.300000
8249,1,5,1.260000
8250,1,9,1.530000
8251,1,9,1.160000
8252,1,6,1.140000
8253,1,4,1.050000
8254,1,3,1.070000
8255,1,3,1.080000
8256,1,4,1.150000
8257,1,10,1.350000
8258,1,4,1.090000
8259,1,8,1.350000
8260,1,7,1.070000
8261,1,3,1.030000
8262,1,6,1.190000
8263,1,5,1.140000
8264,1,7,1.310000
8265,1,7,1.160000
8266,1,12,1.270000
8267,1,4,1.110000
8268,1,7,1.230000
8269,1,5,1.090000
8270,1,5,1.160000
8271,1,6,1.230000
8272,1,11,1.260000
8273,1,6,1.090000
8274,1,8,1.210000
8275,1,8,1.210000
8276,1,6,1.070000
8277,1,7,1.180000
8278,1,5,1.130000
8279,1,9,1.460000
8280,1,3,1.040000
8281,1,9,1.190000
8282,1,9,1.200000
8283,1,2,1.030000
8284,1,10,1.220000
8285,1,10,1.310000
8286,1,6,1.100000
8287,1,2,1.020000
8288,1,9,1.110000
8289,1,5,1.110000
8290,1,6,1.250000
8291,1,7,1.170000
8292,1,8,1.180000
8293,1,4,1.110000
8294,1,7,1.300000
8295,1,6,1.200000
8296,1,9,1.130000
8297,1,5,1.060000
8298,1,9,1.260000
8299,1,9,1.160000
8300,1,5,1.200000
8301,1,5,1.260000
8302,1,9,1.490000
8303,1,5,1.140000
8304,1,5,1.160000
8305,1,7,1.260000
8306,1,6,1.120000
8307,1,7,1.270000
8308,1,8,1.170000
8309,1,7,1.110000
8310,1,3,1.030000
8311,1,4,1.100000
8312,1,4,1.130000
8313,1,5,1.220000
8314,1,9,1.430000
8315,1,10,1.260000
8316,1,9,1.090000
8317,1,6,1.070000
8318,1,6,1.200000
8319,1,6,1.120000
8320,1,7,1.210000
8321,1,4,1.050000
8322,1,8,1.360000
8323,1,3,1.030000
8324,1,9,1.310000
8325,1,9,1.130000
8326,1,3,1.060000
8327,1,7,1.400000
8328,1,6,1.080000
8329,1,5,1.040000
8330,1,9,1.220000
8331,1,8,1.130000
8332,1,4,1.060000
8333,1,8,1.340000
8334,1,9,1.120000
8335,1,7,1.190000
8336,1,10,1.210000
8337,1,7,1.230000
8338,1,5,1.150000
8339,1,6,1.300000
8340,1,7,1.630000
8341,1,5,1.090000
8342,1,6,1.090000
8343,1,9,1.240000
8344,1,5,1.060000
8345,1,4,1.060000
8346,1,8,1.180000
8347,1,10,1.210000
8348,1,4,1.160000
8349,1,5,1.290000
8350,1,11,1.360000
8351,1,5,1.170000
8352,1,5,1.250000
8353,1,6,1.500000
8354,1,12,1.800000
8355,1,6,1.190000
8356,1,6,1.340000
8357,1,12,1.790000
8358,1,6,1.080000
8359,1,6,1.220000
8360,1,6,1.220000
8361,1,4,1.350000
8362,1,7,1.520000
8363,1,4,1.110000
8364,1,5,1.150000
8365,1,6,1.260000
8366,1,10,1.420000
8367,1,7,1.300000
8368,1,8,1.170000
8369,1,3,1.080000
8370,1,6,1.360000
8371,1,6,1.480000
8372,1,7,1.430000
8373,1,5,1.100000
8374,1,6,1.200000
8375,1,5,1.170000
8376,1,5,1.280000
8377,1,5,1.430000
8378,1,7,1.540000
8379,1,9,1.270000
8380,1,7,1.130000
8381,1,4,1.100000
8382,1,6,1.230000
8383,1,10,1.440000
8384,1,5,1.160000
8385,1,6,1.270000
8386,1,9,1.340000
8387,1,7,1.100000
8388,1,6,1.130000
8389,1,6,1.430000
8390,1,7,1.670000
8391,1,1,1.000000
8392,1,5,1.120000
8393,1,10,1.250000
8394,1,6,1.200000
8395,1,7,1.180000
8396,1,6,1.150000
8397,1,9,1.390000
8398,1,5,1.090000
8399,1,3,1.060000
8400,1,4,1.170000
8401,1,6,1.180000
8402,1,7,1.310000
8403,1,9,1.300000
8404,1,5,1.120000
8405,1,5,1.200000
8406,1,6,1.200000
8407,1,12,1.440000
8408,1,1,1.000000
8409,1,11,1.210000
8410,1,9,1.180000
8411,1,4,1.050000
8412,1,4,1.100000
8413,1,12,1.220000
8414,1,7,1.180000
8415,1,8,1.090000
8416,1,4,1.110000
8417,1,12,1.380000
8418,1,11,1.180000
8419,1,11,1.270000
8420,1,3,1.030000
8421,1,6,1.170000
8422,1,6,1.190000
8423,1,5,1.270000
8424,1,5,1.220000
8425,1,7,1.520000
8426,1,6,1.150000
8427,1,6,1.170000
8428,1,12,1.500000
8429,1,6,1.090000
8430,1,3,1.120000
8431,1,2,1.080000
8432,1,5,1.150000
8433,1,6,1.250000
8434,1,5,1.240000
8435,1,4,1.170000
8436,1,4,1.220000
8437,1,5,1.350000
8438,1,7,1.530000
8439,1,5,1.060000
8440,1,4,1.060000
8441,1,6,1.160000
8442,1,7,1.400000
8443,1,12,1.280000
8444,1,8,1.250000
8445,1,6,1.140000
8446,1,3,1.160000
8447,1,6,1.270000
8448,1,6,1.370000
8449,1,7,1.550000
8450,1,2,1.030000
8451,1,9,1.210000
8452,1,5,1.250000
8453,1,12,1.360000
8454,1,11,1.190000
8455,1,2,1.010000
8456,1,2,1.030000
8457,1,10,1.390000
8458,1,3,1.090000
8459,1,10,1.280000
8460,1,12,1.320000
8461,1,7,1.150000
8462,1,9,1.290000
8463,1,6,1.160000
8464,1,8,1.450000
8465,1,5,1.150000
8466,1,8,1.300000
8467,1,3,1.030000
8468,1,8,1.140000
8469,1,3,1.020000
8470,1,5,1.160000
8471,1,5,1.190000
8472,1,5,1.360000
8473,1,13,1.710000
8474,1,11,1.200000
8475,1,4,1.040000
8476,1,8,1.260000
8477,1,7,1.190000
8478,1,7,1.200000
8479,1,3,1.040000
8480,1,7,1.150000
8481,1,2,1.050000
8482,1,9,1.190000
8483,1,5,1.060000
8484,1,6,1.110000
8485,1,2,1.070000
8486,1,5,1.170000
8487,1,4,1.200000
8488,1,5,1.440000
8489,1,8,1.640000
8490,1,8,1.220000
8491,1,7,1.210000
8492,1,3,1.030000
8493,1,4,1.080000
8494,1,7,1.210000
8495,1,8,1.240000
8496,1,9,1.110000
8497,1,7,1.190000
8498,1,5,1.150000
8499,1,4,1.260000
8500,1,4,1.390000
8501,1,8,1.430000
8502,1,6,1.180000
8503,1,6,1.250000
8504,1,6,1.320000
8505,1,8,1.510000
8506,1,5,1.120000
8507,1,5,1.190000
8508,1,5,1.360000
8509,1,6,1.390000
8510,1,9,1.590000
8511,1,7,1.180000
8512,1,5,1.080000
8513,1,9,1.280000
8514,1,9,1.100000
8515,1,8,1.190000
8516,1,4,1.100000
8517,1,6,1.210000
8518,1,4,1.160000
8519,1,10,1.410000
8520,1,10,1.250000
8521,1,4,1.060000
8522,1,4,1.160000
8523,1,4,1.240000
8524,1,7,1.420000
8525,1,4,1.110000
8526,1,12,1.370000
8527,1,5,1.160000
8528,1,6,1.340000
8529,1,6,1.470000
8530,1,10,1.710000
8531,1,8,1.080000
8532,1,8,1.140000
8533,1,10,1.280000
8534,1,12,1.150000
8535,1,4,1.090000
8536,1,6,1.210000
8537,1,7,1.290000
8538,1,2,1.010000
8539,1,4,1.060000
8540,1,4,1.110000
8541,1,7,1.210000
8542,1,4,1.040000
8543,1,4,1.070000
8544,1,6,1.170000
8545,1,8,1.300000
8546,1,7,1.230000
8547,1,6,1.140000
8548,1,6,1.330000
8549,1,6,1.380000
8550,1,6,1.420000
8551,1,12,1.700000
8552,1,4,1.100000
8553,1,11,1.330000
8554,1,7,1.190000
8555,1,6,1.130000
8556,1,4,1.070000
8557,1,8,1.150000
8558,1,5,1.100000
8559,1,9,1.310000
8560,1,5,1.090000
8561,1,5,1.230000
8562,1,5,1.340000
8563,1,10,1.560000
8564,1,8,1.180000
8565,1,3,1.060000
8566,1,5,1.190000
8567,1,5,1.380000
8568,1,7,1.610000
8569,1,4,1.060000
8570,1,8,1.250000
8571,1,3,1.030000
8572,1,12,1.190000
8573,1,10,1.190000
8574,1,9,1.260000
8575,1,2,1.010000
8576,1,6,1.070000
8577,1,6,1.150000
8578,1,6,1.190000
8579,1,10,1.520000
8580,1,5,1.100000
8581,1,12,1.310000
8582,1,6,1.150000
8583,1,6,1.370000
8584,1,10,1.470000
8585,1,4,1.080000
8586,1,5,1.180000
8587,1,5,1.170000
8588,1,8,1.170000
8589,1,7,1.130000
8590,1,7,1.280000
8591,1,9,1.540000
8592,1,4,1.050000
8593,1,11,1.270000
8594,1,9,1.140000
8595,1,8,1.130000
8596,1,5,1.120000
8597,1,5,1.180000
8598,1,6,1.230000
8599,1,5,1.270000
8600,1,7,1.290000
8601,1,7,1.290000
8602,1,7,1.570000
8603,1,9,1.780000
8604,1,7,1.210000
8605,1,9,1.390000
8606,1,4,1.110000
8607,1,8,1.290000
8608,1,5,1.080000
8609,1,5,1.190000
8610,1,10,1.290000
8611,1,5,1.140000
8612,1,6,1.230000
8613,1,9,1.290000
8614,1,8,1.140000
8615,1,8,1.150000
8616,1,6,1.180000
8617,1,6,1.290000
8618,1,6,1.220000
8619,1,10,1.370000
8620,1,10,1.200000
8621,1,5,1.160000
8622,1,7,1.300000
8623,1,7,1.320000
8624,1,8,1.410000
8625,1,8,1.200000
8626,1,5,1.150000
8627,1,11,1.550000
8628,1,7,1.180000
8629,1,7,1.350000
8630,1,8,1.590000
8631,1,7,1.150000
8632,1,8,1.330000
8633,1,3,1.060000
8634,1,8,1.300000
8635,1,4,1.100000
8636,1,5,1.200000
8637,1,6,1.270000
8638,1,4,1.250000
8639,1,5,1.420000
8640,1,6,1.440000
8641,1,6,1.540000
8642,1,11,1.680000
8643,1,8,1.200000
8644,1,7,1.120000
8645,1,9,1.200000
8646,1,9,1.110000
8647,1,5,1.100000
8648,1,9,1.430000
8649,1,12,1.290000
8650,1,6,1.240000
8651,1,6,1.390000
8652,1,12,1.580000
8653,1,5,1.090000
8654,1,11,1.300000
8655,1,6,1.150000
8656,1,6,1.340000
8657,1,7,1.420000
8658,1,7,1.390000
8659,1,7,1.640000
8660,1,7,1.530000
8661,1,7,1.540000
8662,1,12,1.790000
8663,1,7,1.080000
8664,1,10,1.200000
8665,1,4,1.070000
8666,1,7,1.240000
8667,1,10,1.540000
8668,1,6,1.120000
8669,1,11,1.220000
8670,1,7,1.190000
8671,1,7,1.280000
8672,1,10,1.450000
8673,1,9,1.270000
8674,1,5,1.120000
8675,1,8,1.170000
8676,1,6,1.200000
8677,1,6,1.400000
8678,1,6,1.620000
8679,1,14,1.950000
8680,1,2,1.040000
8681,1,9,1.130000
8682,1,8,1.170000
8683,1,7,1.250000
8684,1,7,1.320000
8685,1,6,1.280000
8686,1,10,1.500000
8687,1,7,1.140000
8688,1,7,1.210000
8689,1,7,1.370000
8690,1,10,1.620000
8691,1,7,1.120000
8692,1,7,1.200000
8693,1,7,1.320000
8694,1,5,1.390000
8695,1,9,1.660000
8696,1,6,1.100000
8697,1,4,1.090000
8698,1,5,1.170000
8699,1,5,1.290000
8700,1,5,1.220000
8701,1,9,1.470000
8702,1,4,1.050000
8703,1,7,1.160000
8704,1,7,1.400000
8705,1,9,1.660000
8706,1,9,1.090000
8707,1,10,1.270000
8708,1,5,1.130000
8709,1,6,1.330000
8710,1,9,1.470000
8711,1,7,1.230000
8712,1,7,1.360000
8713,1,7,1.490000
8714,1,8,1.540000
8715,1,11,1.190000
8716,1,8,1.240000
8717,1,6,1.140000
8718,1,4,1.200000
8719,1,9,1.420000
8720,1,10,1.290000
8721,1,10,1.190000
8722,1,6,1.280000
8723,1,7,1.450000
8724,1,7,1.570000
8725,1,7,1.620000
8726,1,7,1.660000
8727,1,8,1.910000
8728,1,7,1.180000
8729,1,7,1.240000
8730,1,6,1.220000
8731,1,6,1.380000
8732,1,6,1.500000
8733,1,7,1.710000
8734,1,7,1.650000
8735,1,13,1.780000
8736,1,5,1.130000
8737,1,10,1.320000
8738,1,7,1.160000
8739,1,7,1.320000
8740,1,7,1.290000
8741,1,7,1.310000
8742,1,6,1.290000
8743,1,8,1.320000
8744,1,3,1.040000
8745,1,8,1.250000
8746,1,7,1.120000
8747,1,14,1.600000
8748,1,10,1.120000
8749,1,10,1.240000
8750,1,9,1.250000
